Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2008-06-20,5.274504661560059,4.054999828338623,13.54557991027832,20.50313949584961,5.446940892348672,4.172999858856201,13.807106144262734,21.00427932692994,5.2663792048142275,4.0254998207092285,13.49798524710065,20.40872252912054,5.397286126932064,4.15500020980835,13.807106144262734,20.989753213498872,888367200,131778000,240221045.0,97480400
2008-06-23,5.2110090255737305,4.033999919891357,13.515336990356445,20.31431007385254,5.292863496402806,4.107500076293945,13.712163410602306,20.633877735666513,5.162858958692649,3.9774999618530273,13.436259022890752,20.183579170884247,5.258556402988019,4.065000057220459,13.519054922929941,20.553985473891313,645780800,148516000,145981130.0,57145300
2008-06-24,5.213715076446533,3.9820001125335693,13.443199157714844,20.14000129699707,5.289851601707844,4.0395002365112305,13.663575628380777,20.343362793040782,5.164963544494888,3.881500005722046,13.264716579121227,19.98021815493285,5.187232509813122,3.9774999618530273,13.513600677276568,20.277996647358403,621947200,142802000,187604562.0,65218300
2008-06-25,5.338303089141846,4.0254998207092285,13.658866882324219,20.590301513671875,5.381638056102417,4.107500076293945,13.827433406282559,20.822713863303456,5.232674559192421,3.9760000705718994,13.477160879159861,20.161790724556063,5.254642583730863,4.022500038146973,13.50938739060989,20.19810463470342,644450800,147866000,165506041.0,64280200
2008-06-26,5.063549518585205,3.815000057220459,13.109040260314941,20.15452766418457,5.261565527045338,3.994499921798706,13.508394791349062,20.481358396637447,5.056025946085877,3.799999952316284,13.095158524179602,20.15452766418457,5.238393325540334,3.9549999237060547,13.487820397334046,20.35788916274268,869610000,226202000,227228528.0,67049100
2008-06-27,5.118620872497559,3.7330000400543213,13.090447425842285,20.067365646362305,5.133065729927601,3.803499937057495,13.138291718098865,20.2707270770831,4.939864807542582,3.63100004196167,12.768683502487091,19.943896453654393,5.010885724883807,3.7795000076293945,13.080780991839568,20.103680929680166,1042249600,236810000,218716743.0,73450200
2008-06-30,5.038872718811035,3.6665000915527344,13.049546241760254,19.980215072631836,5.176099470020758,3.805999994277954,13.336605369011435,20.321570481089925,5.014195802236948,3.6605000495910645,12.966254872627603,19.965688956879582,5.121630009247963,3.751499891281128,13.199522151677789,20.13999819004669,684196800,142082000,151176531.0,57830500
2008-07-01,5.256748199462891,3.680999994277954,13.255544662475586,19.515396118164062,5.257951970641571,3.7114999294281006,13.304875368187714,19.88580248040678,4.935348928818072,3.5260000228881836,12.816031348437676,19.203091465229924,4.942270211302701,3.611999988555908,12.879987945866848,19.8059115911422,1111280800,205850000,199139637.0,100327800
2008-07-02,5.0611419677734375,3.572000026702881,13.064915657043457,18.796367645263672,5.340109183002629,3.7204999923706055,13.39560376146176,19.609812321457827,5.0611419677734375,3.569000005722046,13.04062238177327,18.796367645263672,5.272398643157605,3.7079999446868896,13.2996693383613,19.537183109876512,837519200,140888000,169553154.0,84669000
2008-07-03,5.119523525238037,3.5999999046325684,13.31181812286377,18.86899757385254,5.181216018971652,3.691999912261963,13.367098285364026,18.956152908119353,4.988014686271228,3.5260000228881836,13.076320264391047,18.593008221700543,5.103574354394977,3.625499963760376,13.160107108216343,18.86173451388972,523362000,84964000,96379907.0,37074500
2008-07-07,5.271193981170654,3.624500036239624,13.483111381530762,18.905315399169922,5.330478115001835,3.7200000286102295,13.609287590661854,19.16677866632436,5.173089425361006,3.5380001068115234,13.277112100007036,18.484067562062375,5.211007420589142,3.618499994277954,13.443200319923744,18.963418501347267,820391600,147110000,170845981.0,71527600
2008-07-08,5.4033050537109375,3.752000093460083,13.74637222290039,18.774572372436523,5.407819196405932,3.7744998931884766,13.762733213781601,19.02877381906374,5.198367796872375,3.5875000953674316,13.38618458626611,18.527633982602815,5.278416986825551,3.61899995803833,13.534671233042447,18.832675441498193,888350400,158320000,198035514.0,65553200
2008-07-09,5.243808269500732,3.5304999351501465,13.42460823059082,18.324283599853516,5.444231357203484,3.744999885559082,13.774880771342898,18.774583695628028,5.240498300420589,3.5239999294281006,13.404280621140167,18.287969679270997,5.422864819725472,3.7279999256134033,13.652917012996227,18.73100671387155,895776000,138242000,166782808.0,54255800
2008-07-10,5.315432071685791,3.5315001010894775,13.400314331054688,18.484058380126953,5.336798211476579,3.5885000228881836,13.62168270907637,18.643841485420765,5.157139741116602,3.3994998931884766,13.156140988427119,18.142701612277328,5.2639720472420475,3.5350000858306885,13.510131445431071,18.302486102857678,840688800,198832000,173917451.0,57830600
2008-07-11,5.193552017211914,3.427000045776367,13.232491493225098,18.33879852294922,5.329876306377606,3.499500036239624,13.373790018727979,18.622050809318957,5.146004657338975,3.3369998931884766,12.876270453685127,18.06280929331799,5.280523289528302,3.4700000286102295,13.299422823337386,18.27343239758906,930011600,158600000,200002860.0,69532600
2008-07-14,5.232674598693848,3.313999891281128,12.930559158325195,18.266172409057617,5.395781607247168,3.4749999046325684,13.387672171458785,18.745523152025374,5.208599974016554,3.2795000076293945,12.77760947140747,18.208069330676274,5.393976753713164,3.4655001163482666,13.36139511169901,18.505847780541497,886054400,180426000,177655409.0,51216200
2008-07-15,5.105077266693115,3.3515000343322754,12.793475151062012,18.992462158203125,5.228461426437337,3.430999994277954,13.07632090010554,19.348343697256585,5.007273651406682,3.1494998931884766,12.421884044797359,18.106389839659006,5.190543430307999,3.2934999465942383,12.798184975575431,18.106389839659006,1040043200,226842000,243750224.0,92719300
2008-07-16,5.200473785400391,3.5920000076293945,13.277111053466797,19.79864501953125,5.204084697339016,3.637500047683716,13.29942149460855,19.82043419562257,5.073780076331816,3.3420000076293945,12.657380057628208,18.825417318707654,5.121928917120195,3.3469998836517334,12.74265520515496,18.97793739548651,747790400,240778000,190398997.0,82060400
2008-07-17,5.170380115509033,3.6054999828338623,13.223567008972168,19.987478256225586,5.2657773832735515,3.61899995803833,13.31305651599706,20.27073058874291,5.157740516937097,3.38700008392334,13.001951841656606,19.689699807864642,5.239294414837114,3.559999942779541,13.241416312433133,20.031055218469795,757526000,191948000,352813493.0,96526100
2008-07-18,4.969956874847412,3.4560000896453857,11.93155288696289,18.78184700012207,5.105378741583945,3.5420000553131104,12.369330197424052,19.22488265517491,4.965443134057135,3.4200000762939453,11.853962281578337,18.237129872603795,5.071372200791111,3.496999979019165,12.353713361771815,19.14499175180092,868414400,165960000,453389067.0,150277000
2008-07-21,5.0042643547058105,3.4240000247955322,11.621191024780273,18.622055053710938,5.040677232803659,3.490000009536743,12.000217932393202,19.00698883686859,4.848680121467675,3.315000057220459,11.544343635100898,18.542164181951232,5.022620662484796,3.4760000705718994,11.92064450206316,18.636581170498793,1360469600,137938000,236944811.0,77575600
2008-07-22,4.875763893127441,3.3984999656677246,11.827191352844238,18.73826026916504,4.898032856486688,3.4570000171661377,11.905029698149427,18.839941696247543,4.40961354608865,3.2939999103546143,11.541866348875867,18.505847953467903,4.483945211458539,3.3545000553131104,11.569630773899915,18.54942630162612,1879592400,175916000,188363396.0,88657200
2008-07-23,5.003361225128174,3.5269999504089355,12.127386093139648,19.19582176208496,5.066858558189847,3.6034998893737793,12.325947592186756,19.493600191995295,4.8619213024589145,3.372999906539917,11.851729468361263,18.774574125727423,4.965142287436147,3.372999906539917,11.938740661936805,18.781837183199208,1061768400,358324000,196497772.0,79408800
2008-07-24,4.785787105560303,3.936000108718872,11.790254592895508,18.47679901123047,4.973270169519528,4.11899995803833,12.317025950841053,19.006989834227262,4.768332813848375,3.814500093460083,11.790254592895508,18.47679901123047,4.944981528321812,3.815000057220459,12.312811597735193,18.948886749313736,839619200,619932000,142166886.0,81092600
2008-07-25,4.878774642944336,3.9154999256134033,12.195805549621582,18.999723434448242,4.905257216604238,4.046999931335449,12.224313178651322,19.0433003941489,4.774349464612018,3.9059998989105225,11.936014427124775,18.520372721881298,4.827013267236023,3.9814999103546143,12.059712326931155,18.622052756278357,633637200,183014000,127817302.0,58682300
2008-07-28,4.646451473236084,3.7990000247955322,11.827437400817871,18.520383834838867,4.889306323290522,3.9154999256134033,12.198532034034436,18.963420911042668,4.635015243284626,3.743000030517578,11.778106694467589,18.404177615717774,4.885394066288894,3.8545000553131104,12.198532034034436,18.9271056017627,780712800,209604000,126873778.0,59707800
2008-07-29,4.727101802825928,3.9105000495910645,11.97592544555664,18.963417053222656,4.798423645028686,3.940000057220459,12.078800265638057,19.021520150963006,4.623880824826328,3.808000087738037,11.849252820569648,18.4477508486508,4.676845154742939,3.82450008392334,11.881477432748348,18.534906187904888,684070800,135418000,112532223.0,66368200
2008-07-30,4.811365127563477,3.9105000495910645,11.9657621383667,19.05057144165039,4.829722243180379,3.992500066757202,12.048062567356311,19.239406859934828,4.697009634937983,3.821000099182129,11.720595949881185,18.810895984844592,4.748168723980037,3.9179999828338623,12.035172721949609,19.028783645305325,725183200,151346000,140151360.0,51977700
2008-07-31,4.783376693725586,3.816999912261963,11.743897438049316,18.68016242980957,4.881180696554461,3.9084999561309814,11.920892657447572,19.08688548164733,4.724092567123317,3.805000066757202,11.686634446334327,18.672899369745995,4.740944962748356,3.8375000953674316,11.7639773099141,18.774580825348966,637498400,106014000,115033564.0,60461000
2008-08-01,4.714461803436279,3.7874999046325684,11.597887992858887,18.47679901123047,4.814674148259055,3.82450008392334,11.730758747973812,18.847206697036764,4.687076812332824,3.702500104904175,11.465019136101,18.208071377701142,4.811964859484452,3.818000078201294,11.713158130678416,18.825417520711635,544639200,95490000,120766974.0,82720200
2008-08-04,4.611241340637207,3.7855000495910645,11.477415084838867,18.360595703125,4.751778830552632,3.865000009536743,11.725555062659561,18.556692779468005,4.601611170018603,3.750499963760376,11.450147080574437,18.23712645527872,4.712656664207385,3.799499988555908,11.60433545723592,18.440486591528803,592527600,89964000,99852875.0,60588300
2008-08-05,4.834236145019531,3.9554998874664307,11.895112037658691,19.036039352416992,4.839050829519516,3.9760000705718994,11.90081375311498,19.086880760285798,4.65909139904446,3.8259999752044678,11.559960893867506,18.520374683042455,4.677147169057003,3.8459999561309814,11.59119646107835,18.622054728206624,688371600,155892000,143917423.0,84297600
2008-08-06,4.941068172454834,3.9045000076293945,12.055994987487793,19.624332427978516,5.037668023007011,3.93149995803833,12.141022407548173,19.726012461865622,4.754788550320207,3.8364999294281006,11.713159266272699,19.15950644745196,4.814072689663209,3.927500009536743,11.858424408584604,19.413707917456293,791408800,128122000,135538133.0,95550000
2008-08-07,4.922408580780029,3.8475000858306885,11.877016067504883,19.893068313598633,5.000050211326802,3.9024999141693115,11.997987923746798,20.154532968372134,4.860114630314946,3.799999952316284,11.809837006881592,19.413717370038707,4.89652750154075,3.8505001068115234,11.94840853168456,19.537186636427613,672372400,108896000,111367875.0,82565800
2008-08-08,5.102368354797363,4.0254998207092285,12.270916938781738,20.430522918701172,5.1053781846506165,4.060500144958496,12.289261712975405,20.503152145379058,4.9278255452189486,3.814500093460083,11.791988959288185,19.747811789675946,4.9311359160854495,3.8389999866485596,11.902549278948667,19.864017998245657,713997200,183254000,150132633.0,80814100
2008-08-11,5.223044395446777,4.4045000076293945,12.415437698364258,20.26346778869629,5.311519584807979,4.587500095367432,12.614743363112103,20.62661237768829,5.105980438783804,3.989000082015991,12.19084686617799,20.089158552214528,5.118018152841694,4.008999824523926,12.207952012857964,20.234416941925996,891304400,501404000,170207597.0,68743800
2008-08-12,5.318443298339844,4.362500190734863,12.459314346313477,20.42325782775879,5.395482281108462,4.423999786376953,12.546573279189982,20.597567111466585,5.22154167950969,4.304999828338623,12.345037046136174,20.031060900450967,5.221842622453153,4.366000175476074,12.444192982903358,20.176319329517654,836278800,160530000,110641162.0,62813000
2008-08-13,5.395781993865967,4.334499835968018,12.39535903930664,20.270734786987305,5.416847593312638,4.412499904632568,12.482368340636123,20.699245596115812,5.293464228966902,4.2270002365112305,12.242904824622808,20.161791666170398,5.356059141557212,4.314000129699707,12.434278208290504,20.386940967230263,842346400,144176000,145563571.0,51165200
2008-08-14,5.396383762359619,4.401500225067139,12.530708312988281,20.270734786987305,5.4303895003611595,4.4375,12.583261483843133,20.53946244460348,5.351845426544262,4.261000156402588,12.302647275409273,20.01653324822323,5.3665912242007465,4.2855000495910645,12.337600776894451,20.205368637439772,711300800,138034000,117181585.0,49732300
2008-08-15,5.2886505126953125,4.320000171661377,12.646225929260254,20.198104858398438,5.40932541325341,4.476500034332275,12.658868987780634,20.445043328938567,5.267885852323127,4.313000202178955,12.530955785654248,20.031058653411552,5.387959268814329,4.414000034332275,12.567892120433683,20.321574093668502,708251600,137432000,142359606.0,47267400
2008-08-18,5.278115749359131,4.1554999351501465,12.352474212646484,20.110944747924805,5.350941905142365,4.314000129699707,12.642507115679358,20.3724078712827,5.230868528707852,4.1519999504089355,12.283311366767766,20.009263336070628,5.283532318497925,4.304500102996826,12.638541447602597,20.176310875085896,552014400,130948000,133855851.0,38078200
